,Date,Closing_Price,B_Rating,5_YR,Yield_Spread,SP500_Returns,Yield_Spread_Returns,Correl55day,55Day_Std,55Day_Mean,Z_Score
960,2001-07-10,1190.0,13.09,4.82,8.27,-0.0050167224080267525,0.008536585365853666,-0.21301862023053142,0.08816546978868559,-0.26461378935049373,0.5852083502036032
961,2001-07-11,1185.0,13.13,4.81,8.32,-0.004201680672268893,0.006045949214026791,-0.19524365894046128,0.08732409016406982,-0.2613444620482575,0.7569595398429232
962,2001-07-12,1220.0,13.16,4.8,8.36,0.029535864978903037,0.004807692307692291,-0.16904227660724536,0.08618178016650861,-0.25720791011272154,1.023019405437375
963,2001-07-13,1226.5,13.19,4.82,8.37,0.00532786885245895,0.0011961722488038617,-0.1585154578099892,0.08490817014367623,-0.25281376056953114,1.1105916262236757
964,2001-07-16,1213.5,13.18,4.76,8.42,-0.01059926620464735,0.005973715651135025,-0.1734312652692446,0.08337823035396502,-0.24884210501409262,0.9044427954959815
965,2001-07-17,1228.0,13.23,4.78,8.45,0.011948908117016988,0.0035629453681709222,-0.14634589106823656,0.08165549090878396,-0.24412484173456842,1.197457140702995
966,2001-07-18,1216.0,13.28,4.66,8.62,-0.009771986970684043,0.020118343195266286,-0.20193231350549404,0.08060855028880558,-0.2414882949404668,0.4907169437144196
967,2001-07-19,1230.0,13.3,4.69,8.61,0.011513157894736947,-0.001160092807424573,-0.19035750552819167,0.07948494918072976,-0.23857839214507848,0.6066668861704125
968,2001-07-20,1228.25,13.3,4.7,8.600000000000001,-0.0014227642276423147,-0.0011614401858301981,-0.20134093356190122,0.07838950456702334,-0.2360494962015183,0.44277053199055644
969,2001-07-23,1213.0,13.27,4.68,8.59,-0.012416039079991892,-0.001162790697674554,-0.18952337295349683,0.07720389225280225,-0.23323762673004647,0.5662182631078805
970,2001-07-24,1177.25,13.21,4.67,8.540000000000001,-0.029472382522671037,-0.005820721769499326,-0.16725014201700458,0.07600310876597066,-0.22991127401278036,0.8244548547181458
971,2001-07-25,1200.0,13.2,4.74,8.459999999999999,0.019324697387980372,-0.009367681498829272,-0.18445579404799908,0.07472709247740429,-0.2270918444351811,0.5705567950482504
972,2001-07-26,1214.0,13.18,4.71,8.469999999999999,0.011666666666666714,0.0011820330969267712,-0.18372431003116274,0.07381616146032065,-0.2245934486830091,0.5536611203200436
973,2001-07-27,1220.0,13.14,4.64,8.5,0.0049423393739702615,0.0035419126328217754,-0.18079534746856976,0.07284160648706266,-0.22204568380192152,0.5663018475667227
974,2001-07-30,1215.0,13.08,4.63,8.45,-0.004098360655737654,-0.005882352941176561,-0.1791616800778433,0.07192395751131311,-0.21957241142389994,0.5618535567887838
975,2001-07-31,1230.0,13.02,4.57,8.45,0.012345679012345734,0.0,-0.2116860559706332,0.0712342264177717,-0.21810833018927095,0.09015714132940322
976,2001-08-01,1234.0,12.88,4.62,8.260000000000002,0.003252032520325132,-0.02248520710059143,-0.21368676435016576,0.07043344884456026,-0.21661686079225306,0.04160092243322829
977,2001-08-02,1232.0,12.81,4.69,8.120000000000001,-0.0016207455429497752,-0.016949152542372947,-0.20450871135166968,0.0693958324521238,-0.21479113439081546,0.14817061307304913
978,2001-08-03,1226.0,12.79,4.72,8.07,-0.004870129870129913,-0.006157635467980427,-0.2096980803478683,0.06841658719665325,-0.21315930550970252,0.0505904387175211
979,2001-08-06,1212.0,12.75,4.71,8.04,-0.011419249592169667,-0.003717472118959231,-0.21136014581917212,0.06629645145826261,-0.21088921452549406,-0.007103416296338876
980,2001-08-07,1213.0,12.72,4.72,8.0,0.0008250825082507518,-0.004975124378109319,-0.21445120808427745,0.06407820327994358,-0.20870015779028286,-0.08975049236117798
981,2001-08-08,1196.0,12.7,4.61,8.09,-0.014014839241549892,0.011249999999999982,-0.23338895865507542,0.061955534322696126,-0.20693087270306085,-0.42704959679965504
982,2001-08-09,1192.0,12.72,4.66,8.06,-0.0033444816053511683,-0.003708281829418958,-0.23020354067202956,0.059648089344078156,-0.20508986372836893,-0.42103070223747074
983,2001-08-10,1198.25,12.78,4.61,8.169999999999998,0.005243288590603967,0.013647642679900374,-0.21145740988832323,0.0569853781362897,-0.20286736915398,-0.15074113773183678
984,2001-08-13,1203.0,12.84,4.57,8.27,0.003964114333402824,0.012239902080783516,-0.20808892229514467,0.05425961620814586,-0.20065301110095593,-0.1370431955446158
985,2001-08-14,1204.0,12.84,4.59,8.25,0.0008312551953448821,-0.002418379685610539,-0.20879001050910195,0.0512901062283843,-0.19844962754943477,-0.20160580119728333
986,2001-08-15,1186.0,12.81,4.62,8.190000000000001,-0.014950166112956853,-0.0072727272727270975,-0.19721991936029018,0.04680036043773667,-0.19564885524053682,-0.03356948760776116
987,2001-08-16,1190.0,12.82,4.58,8.24,0.003372681281618828,0.006105006105006083,-0.20069140157474719,0.043462335455990375,-0.1934387647435376,-0.16687176966257472
988,2001-08-17,1163.5,12.86,4.49,8.37,-0.022268907563025242,0.01577669902912615,-0.26396355965770946,0.04176901633722768,-0.1926692521854139,-1.7068706358007462
989,2001-08-20,1183.0,12.87,4.55,8.32,0.016759776536312776,-0.005973715651134914,-0.2668737426347903,0.041810997675205235,-0.1926926720612846,-1.774199964080182
990,2001-08-21,1163.0,12.92,4.5,8.42,-0.01690617075232459,0.012019230769230616,-0.2809302939165033,0.04229117496468935,-0.19293616096075536,-2.0806736400494406
991,2001-08-22,1173.0,12.97,4.53,8.440000000000001,0.008598452278589797,0.002375296912114244,-0.2980877777276721,0.04407084698692764,-0.19390221396900342,-2.3640472303509923
992,2001-08-23,1170.0,12.99,4.52,8.47,-0.002557544757033292,0.0035545023696681444,-0.30102984086817647,0.045851245709039645,-0.19489181956685203,-2.3148339736470707
993,2001-08-24,1196.0,12.99,4.55,8.440000000000001,0.022222222222222143,-0.0035419126328216644,-0.29910246545185054,0.04706068894241751,-0.19553091718777618,-2.2008081605180574
994,2001-08-27,1187.75,13.0,4.57,8.43,-0.006897993311036799,-0.0011848341232228998,-0.30149757188829795,0.04911319260414063,-0.19707706685152424,-2.1261192665363446
995,2001-08-28,1169.25,12.98,4.48,8.5,-0.015575668280362054,0.008303677342823335,-0.30441127571780957,0.05119933044197242,-0.19892500268167032,-2.0603057134837695
996,2001-08-29,1159.25,12.97,4.43,8.540000000000001,-0.008552490912978383,0.004705882352941337,-0.3086768419878369,0.053241679430775325,-0.20120308006092036,-2.018602025254549
997,2001-08-30,1134.75,12.97,4.42,8.55,-0.0211343541082597,0.0011709601873535203,-0.29528316593512227,0.05466893369402939,-0.20323254788848774,-1.6837829426456827
998,2001-08-31,1141.5,12.21,4.46,7.750000000000001,0.00594844679444817,-0.0935672514619883,-0.2076215045828494,0.05462045675642143,-0.2029962321173691,-0.08468022312787618
999,2001-09-04,1137.5,12.16,4.63,7.53,-0.003504161191414834,-0.0283870967741936,-0.1966696343904461,0.054617792036053145,-0.20274959019617667,0.11131822761559441
1000,2001-09-05,1137.75,12.2,4.61,7.589999999999999,0.00021978021978030782,0.007968127490039612,-0.20613315920320074,0.05461875972035701,-0.20276761547681046,-0.06161882370858569
1001,2001-09-06,1109.75,12.22,4.48,7.74,-0.024609975829487984,0.01976284584980248,-0.2408713488451326,0.05485130559463637,-0.20331898181627692,-0.6846212067653632
1002,2001-09-07,1088.0,12.29,4.39,7.8999999999999995,-0.019599008785762595,0.02067183462532296,-0.2694254665912606,0.05540255462039642,-0.20392679451935883,-1.1822319840787354
1003,2001-09-10,1102.0,12.33,4.41,7.92,0.012867647058823595,0.0025316455696202667,-0.2810184346473841,0.05534441722149543,-0.20672047412940422,-1.3424653153475248
1004,2001-09-17,1042.5,13.49,3.99,9.5,-0.053992740471869305,0.1994949494949496,-0.5343481163053121,0.0699840659420656,-0.214006348612266,-4.577352907135065
1005,2001-09-18,1039.0,13.46,4.01,9.450000000000001,-0.003357314148681012,-0.0052631578947367474,-0.5352350055419615,0.08194431637209669,-0.220765323798128,-3.8376021140486967
1006,2001-09-19,1017.5,13.48,3.9,9.58,-0.020692974013474474,0.013756613756613634,-0.5375107617882207,0.09168443579566399,-0.22795183571966424,-3.3763519771061983
1007,2001-09-20,984.25,13.57,3.97,9.6,-0.03267813267813269,0.0020876826722338038,-0.520772777711954,0.09902121104440353,-0.2348574039934772,-2.8874154406197405
1008,2001-09-21,973.5,13.71,3.94,9.770000000000001,-0.010922021844043672,0.017708333333333437,-0.5296196096848552,0.10342611860785143,-0.2435953225792055,-2.765493774257682
1009,2001-09-24,1009.75,13.72,4.0,9.72,0.03723677452491003,-0.005117707267144445,-0.49600089203104436,0.10734630003932928,-0.25051684517725664,-2.2868421805301895
1010,2001-09-25,1020.5,13.77,3.97,9.799999999999999,0.010646199554345204,0.00823045267489686,-0.4818373477156275,0.11060850003099124,-0.25679164802157245,-2.034614877075449
1011,2001-09-26,1016.75,13.79,3.91,9.879999999999999,-0.003674669279764786,0.008163265306122547,-0.48120250639051765,0.1132480531783101,-0.2631862721941199,-1.9251212544301242
1012,2001-09-27,1024.75,13.86,3.87,9.989999999999998,0.007868207523973547,0.011133603238866252,-0.48572736971280855,0.11575370162926144,-0.2695544156657558,-1.8675251936168433
1013,2001-09-28,1046.0,14.09,3.93,10.16,0.020736765064649942,0.01701701701701719,-0.46739387610702954,0.11841599223340786,-0.2743325680667524,-1.6303651592914672
1014,2001-10-01,1045.5,14.03,3.9,10.129999999999999,-0.00047801147227533036,-0.002952755905511917,-0.4680339052944751,0.12088037810213463,-0.27906632636955814,-1.5632609848825412
1015,2001-10-02,1057.75,14.04,3.87,10.169999999999998,0.011716881874701102,0.0039486673247777215,-0.46470313441593425,0.12307770428468982,-0.2836424084456564,-1.4711090609186865
1016,2001-10-03,1076.5,14.03,3.86,10.17,0.017726305837863388,2.220446049250313e-16,-0.4612691513818511,0.12475522339980866,-0.2884792355809544,-1.3850315128461523
1017,2001-10-04,1076.5,13.95,3.88,10.07,0.0,-0.009832841691248762,-0.47914604910827735,0.12625583633217222,-0.2941174859900641,-1.4655050292599006
1018,2001-10-05,1073.75,13.92,3.87,10.05,-0.002554575011611715,-0.0019860973187685316,-0.47923914963738773,0.12727928075315012,-0.2999488258414713,-1.408637153942112
1019,2001-10-09,1061.5,13.81,3.96,9.850000000000001,-0.011408614668218853,-0.01990049751243772,-0.4678113936046966,0.12804775910442948,-0.3053011918112068,-1.2691374134939326
1020,2001-10-10,1085.25,13.74,3.96,9.780000000000001,0.0223739990579368,-0.007106598984771617,-0.4699138722592254,0.1280424787722811,-0.3111842460146793,-1.2396638035010314
1021,2001-10-11,1102.25,13.68,4.03,9.649999999999999,0.01566459341165638,-0.013292433537832604,-0.47125271435935057,0.12893369407585423,-0.31608098057565853,-1.2035002556616539
1022,2001-10-12,1096.25,13.6,4.01,9.59,-0.0054434112043547644,-0.006217616580310725,-0.4708599311319616,0.1294153534232945,-0.3211810246775453,-1.156577658640265
1023,2001-10-15,1094.5,13.39,3.97,9.42,-0.0015963511972634237,-0.017726798748696537,-0.4693826085492446,0.1298650143084211,-0.3260545096773152,-1.1036698346756757
1024,2001-10-16,1101.75,13.37,3.93,9.44,0.006624029237094486,0.002123142250530785,-0.4714431633881971,0.12994000222687957,-0.3311803240488552,-1.0794431040137915
1025,2001-10-17,1078.0,13.33,3.93,9.4,-0.02155661447696844,-0.004237288135593098,-0.4817514875528859,0.12951176214130145,-0.3368985303313258,-1.1184540680059694
1026,2001-10-18,1075.0,13.34,3.93,9.41,-0.002782931354359919,0.0010638297872340718,-0.4811950218439489,0.12922416050182933,-0.34229378901852486,-1.0748859368558847
1027,2001-10-19,1074.5,13.38,3.96,9.420000000000002,-0.00046511627906975495,0.0010626992561106885,-0.48412115266486544,0.12874535181974153,-0.3477555497936831,-1.0591885527806086
1028,2001-10-22,1095.5,13.38,3.98,9.4,0.019543973941368087,-0.002123142250530896,-0.4802240892985191,0.12788245545811858,-0.35319970873604584,-0.993290128090117
1029,2001-10-23,1090.0,13.4,4.01,9.39,-0.005020538566864463,-0.0010638297872340718,-0.4806703891786274,0.12674109550448262,-0.358681685265151,-0.9625031520195586
1030,2001-10-24,1087.0,13.39,3.96,9.43,-0.0027522935779816793,0.004259850905218299,-0.4832270925005817,0.12619662063136308,-0.3636187950202409,-0.9477931887711348
1031,2001-10-25,1104.75,13.33,3.89,9.44,0.016329346826126967,0.0010604453870626251,-0.476485008090817,0.1253871914428155,-0.36839694490643454,-0.8620343269565733
1032,2001-10-26,1104.0,13.32,3.88,9.440000000000001,-0.0006788866259335169,2.220446049250313e-16,-0.4781479350012053,0.12418696186355638,-0.37337220351824435,-0.8436934917377037
1033,2001-10-29,1074.5,13.26,3.82,9.44,-0.02672101449275366,-2.220446049250313e-16,-0.46600887074857494,0.1227318332173338,-0.3780323997073481,-0.716818682936463
1034,2001-10-30,1060.5,13.3,3.76,9.540000000000001,-0.013029315960912058,0.010593220338983134,-0.4707179503874058,0.12118210203770757,-0.38274799615404326,-0.7259319054062079
1035,2001-10-31,1062.25,13.37,3.66,9.709999999999999,0.0016501650165017256,0.017819706498951593,-0.467039727493209,0.11945995530592794,-0.38734051468875114,-0.667162586829655
1036,2001-11-01,1083.5,13.31,3.66,9.65,0.020004706989879883,-0.006179196704428347,-0.4659868974435058,0.11801736160532891,-0.39156956812126803,-0.6305625571524178
1037,2001-11-02,1091.0,13.29,3.77,9.52,0.006922011998154121,-0.013471502590673645,-0.4695348270636276,0.11635795780062565,-0.3959210460556607,-0.6326493039186967
1038,2001-11-05,1105.25,13.24,3.71,9.530000000000001,0.013061411549037505,0.0010504201680674452,-0.4709502876160923,0.1139764163062957,-0.4006390983779838,-0.616892437196455
1039,2001-11-06,1122.5,13.24,3.54,9.7,0.015607328658674424,0.017838405036725957,-0.4591667403302863,0.1111136721140883,-0.40520414961498635,-0.4856521226289123
1040,2001-11-07,1120.75,13.18,3.47,9.709999999999999,-0.0015590200445434466,0.0010309278350515427,-0.4589016054527258,0.10800076503647313,-0.40975163315941593,-0.45508911234759625
1041,2001-11-08,1124.5,13.02,3.58,9.44,0.0033459736783403304,-0.02780638516992784,-0.468063407909258,0.10423990386459932,-0.41467606022394266,-0.512158450900549
1042,2001-11-09,1124.75,12.99,3.62,9.370000000000001,0.00022232103156949456,-0.007415254237287949,-0.468798183255911,0.10023994790535597,-0.4195507289817819,-0.49129568902636783
1043,2001-11-13,1143.0,12.98,3.69,9.290000000000001,0.0162258279617693,-0.008537886872998945,-0.46853753643341167,0.09813312651644486,-0.42327025583224925,-0.4612844022000732
1044,2001-11-14,1145.0,12.92,3.83,9.09,0.0017497812773403787,-0.021528525296017342,-0.46791137402804317,0.09591895590030594,-0.4269254854939448,-0.4272970670854396
1045,2001-11-15,1147.0,12.64,4.1,8.540000000000001,0.0017467248908296096,-0.060506050605060424,-0.45551495976069006,0.09386482333720032,-0.43009975214565727,-0.2707639210455989
1046,2001-11-16,1142.0,12.55,4.24,8.31,-0.0043591979075849885,-0.02693208430913352,-0.4502702672999938,0.09212825998414498,-0.43286670650151765,-0.18890577984943235
1047,2001-11-19,1156.0,12.52,4.12,8.399999999999999,0.012259194395796813,0.010830324909747002,-0.4425756752702455,0.09033684983771942,-0.43544026712700984,-0.07898668324226116
1048,2001-11-20,1146.0,12.48,4.17,8.31,-0.00865051903114189,-0.010714285714285454,-0.4431316635495497,0.08837779782450411,-0.4380589798196953,-0.05739771588252775
1049,2001-11-21,1138.75,12.48,4.31,8.170000000000002,-0.006326352530541035,-0.016847172081828954,-0.4390693674398367,0.08636509408107103,-0.44056028519335966,0.017262966819944877
1050,2001-11-23,1155.0,12.48,4.4,8.08,0.014270032930845167,-0.01101591187270523,-0.4401763607431108,0.08431759362889302,-0.4430287412847287,0.03382900790755588
1051,2001-11-26,1157.0,12.49,4.41,8.08,0.0017316017316018062,0.0,-0.43984007968334954,0.08227748832531745,-0.4454135274246471,0.067739643670948
1052,2001-11-27,1152.25,12.43,4.32,8.11,-0.004105445116681095,0.003712871287128605,-0.446608822945902,0.0796524329647952,-0.44816490300666134,0.01953587609115611
1053,2001-11-28,1131.0,12.36,4.33,8.03,-0.018442178346712912,-0.009864364981504337,-0.4491556003628826,0.07248022656736404,-0.4525564320208437,0.04692081991217766
1054,2001-11-29,1146.0,12.39,4.1,8.290000000000001,0.013262599469495928,0.03237858032378593,-0.4349024804786659,0.06346249940617393,-0.45688793831335683,0.346432271662973
1055,2001-11-30,1141.5,11.67,4.08,7.59,-0.003926701570680646,-0.08443908323281069,-0.3938252927507627,0.05408203981814102,-0.46030052255967613,1.229155372697597
1056,2001-12-03,1131.0,11.66,4.04,7.62,-0.009198423127463884,0.0039525691699604515,-0.38668390400464336,0.04611308459064395,-0.4629516599262127,1.653928740586648
1057,2001-12-04,1149.0,11.72,3.99,7.73,0.01591511936339529,0.014435695538057791,-0.36679800234128157,0.040010934588653096,-0.4647220696671221,2.447432641416262
1058,2001-12-05,1170.5,11.72,4.24,7.48,0.01871192341166239,-0.03234152652005173,-0.3828622374929607,0.03311390715816881,-0.46657377517340537,2.5279873281215623
1059,2001-12-06,1170.25,11.67,4.38,7.29,-0.00021358393848780466,-0.02540106951871668,0.05839994967384181,0.07743916722355793,-0.455796537610148,6.640005383833274
1060,2001-12-07,1162.0,11.66,4.5,7.16,-0.007049775688955373,-0.017832647462277085,0.06666061871112298,0.10398474429992496,-0.4448529808055465,4.919121578462531
1061,2001-12-10,1140.75,11.69,4.46,7.2299999999999995,-0.018287435456110113,0.009776536312849027,0.07665921936497383,0.1247533791293557,-0.4336862538754885,4.090834867978121
1062,2001-12-11,1137.75,11.74,4.38,7.36,-0.002629848783694988,0.017980636237897807,0.09085579615483998,0.14280150525356072,-0.42256573435063766,3.5953509705226
1063,2001-12-12,1139.25,11.77,4.29,7.4799999999999995,0.0013183915622940745,0.016304347826086918,0.11400581974165866,0.15928655693244295,-0.4108634538156101,3.295125989695902
1064,2001-12-13,1117.0,11.85,4.4,7.449999999999999,-0.019530392802282193,-0.004010695187165791,0.11957434479768711,0.17412880375647152,-0.3996711767823604,2.9819622622931488
1065,2001-12-14,1126.5,11.89,4.52,7.370000000000001,0.008504923903312367,-0.010738255033556854,0.10737751731641315,0.18665477230020766,-0.3889581792363233,2.6591106695865836
1066,2001-12-17,1138.0,11.87,4.54,7.329999999999999,0.010208610741233803,-0.005427408412483237,0.11374111274772913,0.19809846883315743,-0.3781410225247189,2.4830183603625993
1067,2001-12-18,1145.75,11.88,4.46,7.420000000000001,0.00681019332161692,0.01227830832196486,0.11270413659792117,0.2082539871858632,-0.36726044968270566,2.3047077886305556
